epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
208,0.5754386186599731,1.296261191368103,NA,NA
209,0.49941521883010864,1.5600179433822632,NA,NA
210,0.5695906281471252,1.3102110624313354,NA,NA
211,0.5497075915336609,1.4168885946273804,NA,NA
212,0.546198844909668,1.3925954103469849,NA,NA
213,0.5676413178443909,1.3073323965072632,NA,NA
214,0.5820662975311279,1.3031774759292603,NA,NA
215,0.6027290225028992,1.2702186107635498,NA,NA
216,0.5855750441551208,1.2611664533615112,NA,NA
217,0.5918128490447998,1.294999122619629,NA,NA
218,0.5844054818153381,1.3088722229003906,NA,NA
219,0.5867446660995483,1.3149192333221436,NA,NA
220,0.6140350699424744,1.2192732095718384,NA,NA
221,0.6116958856582642,1.2137484550476074,NA,NA
222,0.6077972650527954,1.2161145210266113,NA,NA
223,0.5929824709892273,1.2630438804626465,NA,NA
224,0.5512670278549194,1.4132901430130005,NA,NA
225,0.5996101498603821,1.3088891506195068,NA,NA
226,0.6253411173820496,1.240159273147583,NA,NA
227,0.6187134385108948,1.222143292427063,NA,NA
228,0.6007797122001648,1.2615740299224854,NA,NA
229,0.5703703761100769,1.3524720668792725,NA,NA
230,0.6269006133079529,1.1614277362823486,NA,NA
231,0.6128655076026917,1.2243314981460571,NA,NA
232,0.6081871390342712,1.2545475959777832,NA,NA
233,0.5797271132469177,1.3305405378341675,NA,NA
234,0.5719298124313354,1.3752020597457886,NA,NA
235,0.5855750441551208,1.3174155950546265,NA,NA
236,0.600389838218689,1.2560043334960938,NA,NA
237,0.6175438761711121,1.223564863204956,NA,NA
238,0.5781676173210144,1.3121708631515503,NA,NA
239,0.6191033124923706,1.2016384601593018,NA,NA
240,0.6292397379875183,1.2147103548049927,NA,NA
241,0.5937621593475342,1.2964378595352173,NA,NA
242,0.6042885184288025,1.2361111640930176,NA,NA
243,0.6198830604553223,1.2237025499343872,NA,NA
244,0.6042885184288025,1.2690640687942505,NA,NA
245,0.6226120591163635,1.183803915977478,NA,NA
246,0.6460039019584656,1.153686761856079,NA,NA
247,0.6296296119689941,1.180660605430603,NA,NA
248,0.6522417068481445,1.1718506813049316,NA,NA
249,0.6393762230873108,1.1581517457962036,NA,NA
250,0.6136451959609985,1.2491645812988281,NA,NA
251,0.6635477542877197,1.1296758651733398,NA,NA
252,0.5773879289627075,1.3736685514450073,NA,NA
253,0.6276803016662598,1.2205801010131836,NA,NA
254,0.41325536370277405,1.9965157508850098,NA,NA
255,0.614814817905426,1.1983141899108887,NA,NA
256,0.6440545916557312,1.1418155431747437,NA,NA
257,0.6456140279769897,1.147330403327942,NA,NA
258,0.6366471648216248,1.13814115524292,NA,NA
259,0.6062378287315369,1.239854335784912,NA,NA
260,0.6132553815841675,1.2392566204071045,NA,NA
261,0.6128655076026917,1.282133936882019,NA,NA
262,0.6452241539955139,1.1553856134414673,NA,NA
263,0.6140350699424744,1.2636504173278809,NA,NA
264,0.6159843802452087,1.2596911191940308,NA,NA
265,0.6538011431694031,1.1168137788772583,NA,NA
266,0.6401559710502625,1.1622333526611328,NA,NA
267,0.638986349105835,1.1240016222000122,NA,NA
268,0.6487329602241516,1.1380820274353027,NA,NA
269,0.6721247434616089,1.104405403137207,NA,NA
270,0.6592592597007751,1.1244245767593384,NA,NA
271,0.6175438761711121,1.2053554058074951,NA,NA
272,0.6502923965454102,1.1396304368972778,NA,NA
273,0.6323586702346802,1.2196455001831055,NA,NA
274,0.6557505130767822,1.142052173614502,NA,NA
275,0.6580896973609924,1.1302999258041382,NA,NA
276,0.6214424967765808,1.1972068548202515,NA,NA
277,0.6732943654060364,1.093266487121582,NA,NA
278,0.6331384181976318,1.1866085529327393,NA,NA
279,0.6370370388031006,1.1807544231414795,NA,NA
280,0.6771929860115051,1.1077357530593872,NA,NA
281,0.6253411173820496,1.2372417449951172,NA,NA
282,0.6670565009117126,1.0588881969451904,NA,NA
283,0.653411328792572,1.1049832105636597,NA,NA
284,0.662378191947937,1.1253858804702759,NA,NA
285,0.6869395971298218,1.1006900072097778,NA,NA
286,0.6588693857192993,1.0879141092300415,NA,NA
287,0.6405457854270935,1.1868606805801392,NA,NA
288,0.6916179060935974,1.0804108381271362,NA,NA
289,0.635477602481842,1.1686683893203735,NA,NA
290,0.6783625483512878,1.0652072429656982,NA,NA
291,0.6397660970687866,1.192216396331787,NA,NA
292,0.6565302014350891,1.1313996315002441,NA,NA
293,0.6869395971298218,1.067325472831726,NA,NA
294,0.6760233640670776,1.0655051469802856,NA,NA
295,0.6304093599319458,1.2239607572555542,NA,NA
296,0.6693956851959229,1.0791088342666626,NA,NA
297,0.6787524223327637,1.0830212831497192,NA,NA
298,0.6682261228561401,1.1155333518981934,NA,NA
299,0.6382066011428833,1.2185463905334473,NA,NA
300,0.6846004128456116,1.0535162687301636,NA,NA
301,0.6912280917167664,1.0657051801681519,NA,NA
302,0.6771929860115051,1.080538034439087,NA,NA
303,0.6978557705879211,1.0231307744979858,NA,NA
304,0.6499025225639343,1.1635839939117432,NA,NA
305,0.7033138275146484,1.0344929695129395,NA,NA
306,0.6678362488746643,1.081505298614502,NA,NA
307,0.6990253329277039,1.018293023109436,NA,NA
308,0.7130604386329651,0.9583612084388733,NA,NA
309,0.7146198749542236,0.9566434025764465,NA,NA
310,0.7001949548721313,1.0258313417434692,NA,NA
311,0.6109161972999573,1.330103874206543,NA,NA
312,0.686549723148346,1.0513802766799927,NA,NA
313,0.6943469643592834,1.0502504110336304,NA,NA
314,0.6900584697723389,1.0777676105499268,NA,NA
315,0.6974658966064453,1.0384175777435303,NA,NA
316,0.7091618180274963,1.0084211826324463,NA,NA
317,0.7157894968986511,0.9713892936706543,NA,NA
318,0.6966861486434937,1.0491201877593994,NA,NA
319,0.6214424967765808,1.2340024709701538,NA,NA
320,0.6658869385719299,1.1270145177841187,NA,NA
321,0.6966861486434937,1.0266993045806885,NA,NA
322,0.7142300009727478,1.0004489421844482,NA,NA
323,0.6877192854881287,1.0719258785247803,NA,NA
324,0.6849902272224426,1.0749396085739136,NA,NA
325,0.7048733234405518,0.9850658178329468,NA,NA
326,0.6955165863037109,1.0445078611373901,NA,NA
327,0.7185184955596924,0.9626112580299377,NA,NA
328,0.5961013436317444,1.374678373336792,NA,NA
329,0.6873294115066528,1.0444978475570679,NA,NA
330,0.7021442651748657,1.0495166778564453,NA,NA
331,0.7231968641281128,1.0037472248077393,NA,NA
332,0.6927875280380249,1.0835133790969849,NA,NA
333,0.7021442651748657,0.9984190464019775,NA,NA
334,0.7200779914855957,0.9711466431617737,NA,NA
335,0.7177388072013855,0.9738487005233765,NA,NA
336,0.7364522218704224,0.9068658351898193,NA,NA
337,0.7060428857803345,1.0028866529464722,NA,NA
338,0.7068226337432861,1.0212215185165405,NA,NA
339,0.7446393966674805,0.8879863023757935,NA,NA
340,0.7029239535331726,1.0476218461990356,NA,NA
341,0.7157894968986511,1.000502109527588,NA,NA
342,0.6658869385719299,1.125519871711731,NA,NA
343,0.6842105388641357,1.042793869972229,NA,NA
344,0.7087719440460205,1.0125279426574707,NA,NA
345,0.713840126991272,1.0048187971115112,NA,NA
346,0.7438596487045288,0.9072210192680359,NA,NA
347,0.7341130375862122,0.948926568031311,NA,NA
348,0.7286549806594849,0.9620943069458008,NA,NA
349,0.7033138275146484,1.0354365110397339,NA,NA
350,0.7177388072013855,0.9791874885559082,NA,NA
351,0.7364522218704224,0.9167585968971252,NA,NA
352,0.6994152069091797,1.0865800380706787,NA,NA
353,0.6787524223327637,1.0975453853607178,NA,NA
354,0.7415204644203186,0.8863760232925415,NA,NA
355,0.7251461744308472,0.9544138312339783,NA,NA
356,0.7294346690177917,0.9252347946166992,NA,NA
357,0.7177388072013855,0.9493970274925232,NA,NA
358,0.7532163858413696,0.8660379648208618,NA,NA
359,0.734502911567688,0.9138655662536621,NA,NA
360,0.6916179060935974,1.063676118850708,NA,NA
361,0.7001949548721313,0.9975354671478271,NA,NA
362,0.707602322101593,1.0396379232406616,NA,NA
363,0.7056530117988586,1.0166740417480469,NA,NA
364,0.743469774723053,0.9240347743034363,NA,NA
365,0.7419103384017944,0.8908385038375854,NA,NA
366,0.7348927855491638,0.9473503232002258,NA,NA
367,0.7099415063858032,1.0493788719177246,NA,NA
368,0.7403509020805359,0.9322470426559448,NA,NA
369,0.7500974535942078,0.8734320998191833,NA,NA
370,0.7243664860725403,0.9215301275253296,NA,NA
371,0.7617933750152588,0.8893650770187378,NA,NA
372,0.743469774723053,0.894554853439331,NA,NA
373,0.6631578803062439,1.1934726238250732,NA,NA
374,0.7481481432914734,0.8849925398826599,NA,NA
375,0.7208576798439026,1.0130411386489868,NA,NA
376,0.7212475538253784,0.9804742932319641,NA,NA
377,0.7384015321731567,0.884039580821991,NA,NA
378,0.7430799007415771,0.9082266092300415,NA,NA
379,0.75789475440979,0.8710830807685852,NA,NA
380,0.6748538017272949,1.0912457704544067,NA,NA
381,0.7204678654670715,0.9738414287567139,NA,NA
382,0.7539960741996765,0.8669378161430359,NA,NA
383,0.7146198749542236,1.0203431844711304,NA,NA
384,0.6908382177352905,1.0922006368637085,NA,NA
385,0.5723196864128113,1.5477042198181152,NA,NA
386,0.7348927855491638,0.9563360214233398,NA,NA
387,0.7512670755386353,0.8636844158172607,NA,NA
388,0.7446393966674805,0.915580153465271,NA,NA
389,0.7536062598228455,0.8660833835601807,NA,NA
390,0.7247563600540161,0.9877309203147888,NA,NA
391,0.7087719440460205,1.0005245208740234,NA,NA
392,0.7528265118598938,0.9298819303512573,NA,NA
393,0.46900585293769836,2.010465383529663,NA,NA
394,0.7185184955596924,1.004236102104187,NA,NA
395,0.7419103384017944,0.9306806325912476,NA,NA
396,0.7115010023117065,0.9869394898414612,NA,NA
397,0.7415204644203186,0.9401798248291016,NA,NA
398,0.7750487327575684,0.8203239440917969,NA,NA
399,0.6576998233795166,1.2086609601974487,NA,NA
400,0.7442495226860046,0.876638650894165,NA,NA
401,0.7543859481811523,0.8711192607879639,NA,NA
402,0.7458089590072632,0.89067542552948,NA,NA
403,0.7356725335121155,0.9412257671356201,NA,NA
404,0.7734892964363098,0.8280868530273438,NA,NA
405,0.7376218438148499,0.9511396288871765,NA,NA
406,0.7793372273445129,0.8242282867431641,NA,NA
407,0.7980507016181946,0.7684864401817322,NA,NA
408,0.7617933750152588,0.9155539274215698,NA,NA
409,0.7598440647125244,0.8866999745368958,NA,NA
410,0.6526315808296204,1.2521077394485474,NA,NA
411,0.7653021216392517,0.852799654006958,NA,NA
412,0.7399610280990601,0.9081189036369324,NA,NA
413,0.766861617565155,0.8230495452880859,NA,NA
414,0.6904483437538147,1.1000648736953735,NA,NA
415,0.7528265118598938,0.9150747656822205,NA,NA
416,0.6635477542877197,1.2121496200561523,NA,NA
417,0.7594541907310486,0.9059128761291504,NA,NA
418,0.7380117177963257,0.9532697796821594,NA,NA
419,0.7656919956207275,0.834524929523468,NA,NA
420,0.7684210538864136,0.861115574836731,NA,NA
421,0.7033138275146484,1.0304460525512695,NA,NA
422,0.7341130375862122,0.9186062812805176,NA,NA
423,0.7808966636657715,0.793213963508606,NA,NA
424,0.7844054698944092,0.8057864904403687,NA,NA
425,0.7812865376472473,0.7672597169876099,NA,NA
426,0.7793372273445129,0.8618438839912415,NA,NA
427,0.791033148765564,0.7541415691375732,NA,NA
428,0.7660818696022034,0.8372533917427063,NA,NA
429,0.7469785809516907,0.8672072887420654,NA,NA
430,0.7886939644813538,0.7601305246353149,NA,NA
431,0.7048733234405518,1.0737541913986206,NA,NA
432,0.7633528113365173,0.877124547958374,NA,NA
433,0.7789473533630371,0.8112124800682068,NA,NA
434,0.5797271132469177,1.5624401569366455,NA,NA
435,0.7598440647125244,0.8605120182037354,NA,NA
436,0.7929824590682983,0.7956799268722534,NA,NA
437,0.7750487327575684,0.837945282459259,NA,NA
438,0.7017543911933899,1.0988200902938843,NA,NA
439,0.7805068492889404,0.7845460772514343,NA,NA
440,0.766861617565155,0.863584041595459,NA,NA
441,0.761403501033783,0.8864787817001343,NA,NA
442,0.7715399861335754,0.821506917476654,NA,NA
443,0.6853801012039185,1.0981671810150146,NA,NA
444,0.7477582693099976,0.9081259369850159,NA,NA
445,0.7341130375862122,0.9512678980827332,NA,NA
446,0.6935672760009766,1.1028014421463013,NA,NA
447,0.5793372392654419,1.5009593963623047,NA,NA
448,0.7235867381095886,0.9681013226509094,NA,NA
449,0.7684210538864136,0.8522461652755737,NA,NA
450,0.7380117177963257,0.9475115537643433,NA,NA
451,0.7836257219314575,0.8234511017799377,NA,NA
452,0.748927891254425,0.8563128113746643,NA,NA
453,0.7918128371238708,0.7813609838485718,NA,NA
454,0.7321637272834778,0.9928128719329834,NA,NA
455,0.7411305904388428,0.9598748087882996,NA,NA
456,0.6144249439239502,1.4005862474441528,NA,NA
457,0.7610136270523071,0.8685213923454285,NA,NA
